host_id,mstar_phys,mstar_hinv,host_m200_phys,host_m200_hinv,sfr,alpha,d_3d_kpc,d_r200_3d,quenched
63,10.327761,10.158607,13.484899520874023,13.315744400024414,0.9213219,18.9387140173486,955.8145331384875,1.472562371704339,0
63,10.370582,10.201427,13.484899520874023,13.315744400024414,1.4886332,82.37027448546081,969.3821660430018,1.4934651567066575,0
63,9.834131,9.664976,13.484899520874023,13.315744400024414,1.7523798,69.98295424654765,945.5324945028893,1.456721491832513,0
63,10.085482,9.916327,13.484899520874023,13.315744400024414,2.7285402,37.31408359264401,938.514003418869,1.4459085511226302,0
63,10.651398,10.482243,13.484899520874023,13.315744400024414,0.0,57.81404852917433,266.4258070383471,0.41046521547165743,1
63,10.316106,10.146951,13.484899520874023,13.315744400024414,1.8500056,77.3254054684046,507.6874809457035,0.7821616590942616,0
63,10.135457,9.966302,13.484899520874023,13.315744400024414,1.1038214,46.409432081529985,333.3106963838964,0.5135104903352422,0
63,10.122585,9.95343,13.484899520874023,13.315744400024414,3.7140796,40.65715229008066,103.55888964853531,0.15954656354845345,0
63,9.79256,9.6234045,13.484899520874023,13.315744400024414,0.2710493,11.257981727436999,960.9145672244233,1.480419668312603,0
63,9.946782,9.777627,13.484899520874023,13.315744400024414,0.5509421,64.26809356162937,724.7454206396051,1.1165689561076015,0
63,9.749175,9.58002,13.484899520874023,13.315744400024414,1.4941152,88.33723465655481,356.6845886366997,0.5495211524651961,0
63,9.704209,9.535054,13.484899520874023,13.315744400024414,0.46018475,53.20946978175067,521.8569453495583,0.8039916474287216,0
63,9.886689,9.717534,13.484899520874023,13.315744400024414,0.29509276,46.16554172074315,622.0670506350675,0.9583789529067294,0
63,10.141516,9.972361,13.484899520874023,13.315744400024414,0.6274931,45.09238006352206,343.1702014153738,0.5287003996844021,0
63,9.832689,9.663534,13.484899520874023,13.315744400024414,0.4579138,40.977350188875846,1074.7692009748719,1.6558282268690123,0
63,8.503057,8.333902,13.484899520874023,13.315744400024414,0.036000736,74.61447555086465,1271.1833760263128,1.9584309948980627,0
63,9.296667,9.127512,13.484899520874023,13.315744400024414,0.3129187,44.72119564399986,1076.2974878135678,1.6581827607391397,0
63,10.112153,9.942999,13.484899520874023,13.315744400024414,0.2692041,5.686897533817358,167.65834349599547,0.25830049593806753,0
63,9.937134,9.767979,13.484899520874023,13.315744400024414,0.30105102,30.486101262189564,258.18418003731824,0.39776786741660425,0
63,9.587944,9.418789,13.484899520874023,13.315744400024414,0.095464125,47.36294803837927,434.07386469586646,0.6687498646756816,0
63,9.527114,9.357959,13.484899520874023,13.315744400024414,0.04984133,47.34098996656425,933.6747972869747,1.4384530954754458,0
63,8.553719,8.384563,13.484899520874023,13.315744400024414,0.04481691,84.57105896340647,689.447445908871,1.0621876220896154,0
63,9.594151,9.424995,13.484899520874023,13.315744400024414,0.01410998,78.05369862472782,672.168696592108,1.0355673571827513,1
63,9.303964,9.134809,13.484899520874023,13.315744400024414,0.026309894,75.03190520304275,715.6561806473002,1.1025657448819788,1
63,9.353363,9.184208,13.484899520874023,13.315744400024414,0.0,43.049371362460334,772.4833280842099,1.1901156995077087,1
63,9.553244,9.3840885,13.484899520874023,13.315744400024414,0.0,46.96345493896308,336.3601478195231,0.5182085852927427,1
63,9.330643,9.161489,13.484899520874023,13.315744400024414,0.026745431,30.64347534589632,490.4861502363011,0.7556606680884698,1
63,9.029896,8.860741,13.484899520874023,13.315744400024414,0.050868183,43.3838414571963,578.8621658635703,0.8918159478649235,0
63,9.201773,9.032618,13.484899520874023,13.315744400024414,0.059163723,47.22735999405472,1071.840565267495,1.6513162649835282,0
63,8.9694395,8.800284,13.484899520874023,13.315744400024414,0.0,48.755603701526724,494.90626365744856,0.7624704543775258,1
63,9.604192,9.435037,13.484899520874023,13.315744400024414,0.0,31.206746002105888,222.3445289200249,0.34255200720464113,1
63,8.459137,8.289982,13.484899520874023,13.315744400024414,0.040523198,70.94465303380917,406.55013102400096,0.6263458070590683,0
63,8.414852,8.245697,13.484899520874023,13.315744400024414,0.0,25.82296438175817,638.3632910958576,0.9834855292045479,1
63,8.40123,8.232075,13.484899520874023,13.315744400024414,0.017673504,78.78108786659959,1003.6852754322705,1.5463137652680174,0
63,9.521473,9.352318,13.484899520874023,13.315744400024414,0.0,85.1497068449221,343.4439694071395,0.5291221765346948,1
63,8.022833,7.853678,13.484899520874023,13.315744400024414,0.0,7.275906793810993,722.0473700828974,1.1124122420286495,1
63,8.0905285,7.9213734,13.484899520874023,13.315744400024414,0.0,28.89861126343382,877.7297479312074,1.3522621329945388,1
63,9.523215,9.35406,13.484899520874023,13.315744400024414,0.0,84.32368393005271,126.71075348245833,0.19521516068174052,1
63,9.148218,8.979064,13.484899520874023,13.315744400024414,0.0,0.08915978900796517,495.51454944428076,0.7634076014179568,1
63,9.160858,8.991704,13.484899520874023,13.315744400024414,0.0,89.64239974767901,557.2924433385135,0.858584854742488,1
63,8.495804,8.326649,13.484899520874023,13.315744400024414,0.0,23.17158771383916,642.3939621894177,0.9896953265860584,1
63,8.253022,8.083867,13.484899520874023,13.315744400024414,0.0,40.49278268520311,699.167326639997,1.0771624212016482,1
63,8.561764,8.392609,13.484899520874023,13.315744400024414,0.0,27.09452704421699,559.9687738420585,0.8627081061235107,1
63,8.3529005,8.183745,13.484899520874023,13.315744400024414,0.0,83.9737753430561,634.3514867331986,0.9773047985896944,1
63,8.8447,8.675545,13.484899520874023,13.315744400024414,0.0,13.646313554378338,515.1847935193929,0.7937122894751049,1
63,8.359414,8.190259,13.484899520874023,13.315744400024414,0.0,47.866769013138395,812.4549013713553,1.2516973481641684,1
63,9.1549225,8.985768,13.484899520874023,13.315744400024414,4.0835485,70.56659106884021,82.02186769567065,0.12636585010792692,0
63,8.9973135,8.828158,13.484899520874023,13.315744400024414,0.0,16.345674995023643,357.95718550207,0.5514817611328,1
63,9.161964,8.992809,13.484899520874023,13.315744400024414,3.6632555,66.9082446306789,116.61733518998219,0.17966487611914003,0
63,8.199204,8.030049,13.484899520874023,13.315744400024414,0.0,28.144924841371534,702.9542807102771,1.082996739339662,1
63,8.346183,8.177028,13.484899520874023,13.315744400024414,0.0,52.933755222210024,783.5115745670336,1.2071062141247677,1
63,8.412199,8.243044,13.484899520874023,13.315744400024414,0.0,52.21732230405428,391.7907482622891,0.6036069692082637,1
63,8.323613,8.154458,13.484899520874023,13.315744400024414,0.0,52.86540969239394,238.31143109410397,0.3671511930498581,1
63,8.669941,8.500787,13.484899520874023,13.315744400024414,0.0,75.02658503810045,473.5104362800659,0.7295072703966748,1
