host_id,mstar_phys,mstar_hinv,host_m200_phys,host_m200_hinv,sfr,alpha,d_3d_kpc,d_proj_kpc,d_r200_3d,d_r200_proj,quenched
54,9.16813,8.998976,12.446304321289062,12.277149200439453,0.0,78.58747273457482,64.90662720763017,4.725563334635447,0.2185370145655012,0.015910709702845624,1
56,9.397203,9.228049,12.491900444030762,12.322746276855469,0.107922025,62.9686361902784,240.27099587495,227.46214770978284,0.7811710163558705,0.7395267850032887,0
56,9.132441,8.963286,12.491900444030762,12.322746276855469,0.25295988,8.608267015562205,133.6343485146532,126.1652399601429,0.43447308098550985,0.410189454493048,0
56,9.590894,9.421739,12.491900444030762,12.322746276855469,0.11550926,65.46808802080443,53.46412514728818,51.470194997230955,0.17382299860121747,0.16734031667703936,0
57,9.087762,8.918607,12.076589584350586,11.907434463500977,0.3167713,15.207581432461183,142.1580437165289,63.421693352859485,0.6356860292799992,0.28360185159895623,0
59,9.460994,9.29184,12.353108406066895,12.183953285217285,1.6195718,15.918363451914388,77.70702101610983,76.87572852464052,0.2810347283955741,0.27802828114663214,0
61,9.347332,9.178177,12.414416313171387,12.245261192321777,0.24119161,88.73828924706402,108.43524107765131,104.25314136044298,0.37414028511253095,0.35971054838658156,0
62,10.532286,10.3631315,12.481730461120605,12.312576293945312,1.933886,42.586462912309884,151.7035054555592,148.00429616311567,0.4970994782560886,0.484977971876182,0
62,9.843142,9.673986,12.481730461120605,12.312576293945312,0.16643518,26.736749576892294,156.0265085854906,155.09590544962026,0.5112650217215154,0.5082156371214994,0
64,10.181569,10.012414,12.482733726501465,12.313578605651855,0.39278036,57.39488361739507,106.30893851565443,54.70035186598616,0.34807758115576876,0.17910033184159949,0
64,9.673889,9.504734,12.482733726501465,12.313578605651855,3.7977767,57.08625108991781,16.734229563589537,6.579006398789448,0.054791348971487235,0.021541035642659,0
64,9.039329,8.870174,12.482733726501465,12.313578605651855,0.017964235,49.41107405076586,140.37056588619964,122.748266701202,0.45960243532993256,0.4019033616644194,1
66,9.518909,9.349754,12.288257598876953,12.119102478027344,0.07555177,34.732681941936846,201.64701091729793,199.09008176385453,0.766511855458056,0.756792313865225,0
68,10.240525,10.07137,12.018640518188477,11.849485397338867,1.1046519,42.9517630125374,124.88601692868512,58.9857916857628,0.5838645257619225,0.2757691544359677,0
69,9.305877,9.136722,12.467040061950684,12.29788589477539,0.0,31.554806237339392,181.6773143809346,137.2828329869039,0.6020495539975327,0.45493334516153966,1
71,9.1262665,8.957111,12.49342155456543,12.32426643371582,0.12602006,10.150329843560485,307.7349463591897,302.7353073826368,0.9993259220505997,0.9830902982149754,0
71,9.001754,8.832599,12.49342155456543,12.32426643371582,0.0,15.389649855031337,72.26229872517978,71.40201649209189,0.23466164359100156,0.2318679981309216,1
72,9.590579,9.421424,12.321406364440918,12.152251243591309,0.9064688,18.458190900783165,48.412311526600675,47.368258436938895,0.17940520381485597,0.1755361764654516,0
