host_id,mstar_phys,mstar_hinv,host_m200_phys,host_m200_hinv,sfr,alpha,d_3d_kpc,d_r200_3d,quenched
38,9.586178,9.417024,12.42724609375,12.25809097290039,0.6555756,44.970504365252964,231.0669976710645,0.7894649269952178,0
38,8.92982,8.760665,12.42724609375,12.25809097290039,0.22903909,40.54871314231525,579.8870963076445,1.981245823792134,0
38,9.439067,9.269913,12.42724609375,12.25809097290039,0.049718834,87.26857829883164,172.88829306069687,0.5906912065988331,0
38,9.237998,9.068844,12.42724609375,12.25809097290039,0.16594034,3.8968549082329673,654.6954741203105,2.236836588045625,0
38,8.378859,8.209703,12.42724609375,12.25809097290039,0.017197326,2.1839105781480157,803.0775346769955,2.7437996497786616,0
38,8.819949,8.650794,12.42724609375,12.25809097290039,0.031206293,2.3001198945130454,710.7856780391617,2.4284747241198184,0
38,8.328693,8.159538,12.42724609375,12.25809097290039,0.0,63.153290711962754,150.4994361334595,0.5141973001659925,1
39,10.484118,10.314963,12.296500205993652,12.127345085144043,5.354709,10.361309863821191,314.3361659020122,1.1873189349942084,0
39,9.501492,9.332337,12.296500205993652,12.127345085144043,0.52684325,14.176314267056625,835.4796947229659,3.1557961474181355,0
39,8.843471,8.674316,12.296500205993652,12.127345085144043,0.040898923,35.105822365061044,568.5577222605115,2.147571366278989,0
39,8.6454935,8.476339,12.296500205993652,12.127345085144043,0.6462105,14.875229779104473,329.18580672055117,1.2434093936632575,0
39,8.213528,8.044373,12.296500205993652,12.127345085144043,0.41866776,12.541239878151032,321.60218377249674,1.2147643311511427,0
39,8.02386,7.854705,12.296500205993652,12.127345085144043,0.0,8.702480256634146,290.0726625963293,1.0956701842961662,1
40,10.598075,10.428921,12.466508865356445,12.297353744506836,2.3018222,29.738529528137235,203.9304579800003,0.6760764707656273,0
40,10.239896,10.070741,12.466508865356445,12.297353744506836,2.203451,45.51161340889229,162.14372864357557,0.5375438318727201,0
40,9.125358,8.956203,12.466508865356445,12.297353744506836,0.027850835,67.46869587905732,377.25287846123734,1.250680242581815,0
40,8.471238,8.302083,12.466508865356445,12.297353744506836,0.12973477,36.60774810624463,54.47273345755778,0.18058966646637015,0
40,8.249785,8.080631,12.466508865356445,12.297353744506836,0.0,52.49983314826049,159.4445200877097,0.5285953333875691,1
41,10.4975815,10.328426,12.27109432220459,12.10193920135498,0.0,24.535513783627664,756.5581723166234,2.9139434241145783,1
41,9.494716,9.325561,12.27109432220459,12.10193920135498,0.51739997,17.990136030742065,1211.731300138514,4.667078597565825,0
41,9.732165,9.56301,12.27109432220459,12.10193920135498,1.1326879,32.72204410968507,52.3320499108909,0.20156101445753402,0
41,8.604213,8.435058,12.27109432220459,12.10193920135498,0.04761073,28.57874346424694,1211.8774839670891,4.667641636102155,0
41,8.307331,8.138176,12.27109432220459,12.10193920135498,0.0028616663,87.69019692102009,446.3158311953266,1.7190205974611719,1
41,8.613421,8.444267,12.27109432220459,12.10193920135498,0.011023078,12.040323590652434,288.24470119452957,1.1101971828679904,0
41,8.19191,8.022756,12.27109432220459,12.10193920135498,0.023160046,67.71059402589208,258.0762143952084,0.9940008784183455,0
43,10.0699835,9.900829,12.461295127868652,12.292140007019043,0.61577153,38.772768750498386,387.42545917850794,1.289556615034728,0
43,9.923536,9.754381,12.461295127868652,12.292140007019043,1.3795135,68.6886919222743,175.03305348640484,0.5826024764911527,0
43,9.1897,9.020545,12.461295127868652,12.292140007019043,0.14413428,65.00238597347087,244.37707101085803,0.8134160030501821,0
43,8.78734,8.618185,12.461295127868652,12.292140007019043,0.08559368,36.7992192488029,608.5906464570307,2.0257112055852784,0
43,8.342389,8.173234,12.461295127868652,12.292140007019043,0.045107126,46.2009961099817,440.2811325996909,1.4654882211995066,0
43,9.229628,9.060473,12.461295127868652,12.292140007019043,0.21462962,45.25891060021161,111.38399244112793,0.37074477388759774,0
43,9.302604,9.133449,12.461295127868652,12.292140007019043,0.026525406,39.66712878330543,213.39075385444048,0.7102771686809849,1
43,8.354043,8.184888,12.461295127868652,12.292140007019043,0.004148266,73.31118873609196,395.12538783661716,1.3151860456803408,1
44,10.1199045,9.950749,12.276275634765625,12.107120513916016,1.356415,62.96469066259884,392.1137466153527,1.5042748572872133,0
44,9.59002,9.420865,12.276275634765625,12.107120513916016,0.33588728,34.50556982455075,100.26619058895041,0.3846534604839596,0
44,9.700693,9.531538,12.276275634765625,12.107120513916016,2.5753791,59.16183340753016,386.79182025994453,1.4838582305357215,0
44,9.095766,8.926611,12.276275634765625,12.107120513916016,0.18349646,79.90910396007973,438.60662758095043,1.6826365507577619,0
44,9.448141,9.278987,12.276275634765625,12.107120513916016,0.89867586,48.36538365035355,375.19434313464706,1.4393665660681094,0
44,9.059667,8.8905115,12.276275634765625,12.107120513916016,0.28913784,56.02012278675926,33.00241733135824,0.12660792193536985,0
44,8.070399,7.9012446,12.276275634765625,12.107120513916016,0.0075253462,29.7175140377593,367.7745592952886,1.4109018810821943,0
44,8.133606,7.9644513,12.276275634765625,12.107120513916016,0.0102826515,74.69589011415471,90.58847092626247,0.3475266051004979,0
44,8.149824,7.980669,12.276275634765625,12.107120513916016,0.29804033,8.900525748224425,48.894258846271725,0.1875741538852229,0
44,8.219431,8.050276,12.276275634765625,12.107120513916016,0.17490214,59.943276538774114,26.669539471695497,0.1023129590048646,0
44,8.295422,8.1262665,12.276275634765625,12.107120513916016,0.15350668,47.716172035906425,39.8748081884285,0.15297263081124213,0
44,8.133827,7.964672,12.276275634765625,12.107120513916016,0.0,19.913070302400058,86.50533505343066,0.33186237836678534,1
45,10.588219,10.419064,12.339550018310547,12.170394897460938,0.0,24.674788286658682,689.8888379433835,2.521211603378644,1
45,8.993523,8.824368,12.339550018310547,12.170394897460938,0.12395608,43.18947100732612,277.6322951579972,1.014612391920495,0
45,9.710489,9.541334,12.339550018310547,12.170394897460938,0.30281505,25.37683538081822,647.8447821354374,2.3675608186057038,0
45,9.218748,9.049593,12.339550018310547,12.170394897460938,0.005491904,33.47215639845024,542.7562124633881,1.9835126840838067,1
45,8.450428,8.281273,12.339550018310547,12.170394897460938,0.0,45.38323213869066,123.277086914321,0.45051840943773974,1
45,8.136196,7.967041,12.339550018310547,12.170394897460938,0.0,32.43489090652861,786.5097625572746,2.874314571375507,1
47,8.655003,8.485848,12.451300621032715,12.282146453857422,0.027067052,77.60756075511574,472.6950953538013,1.5854761605512109,0
47,8.877827,8.708672,12.451300621032715,12.282146453857422,0.02156247,73.66163873837846,685.4927078404564,2.299224927856023,0
47,8.888765,8.71961,12.451300621032715,12.282146453857422,0.19243954,42.280700357161265,420.3835722213454,1.4100170249184318,0
47,8.80916,8.640005,12.451300621032715,12.282146453857422,0.0,40.60035029986136,260.2306077531588,0.8728447341506108,1
47,9.081497,8.912343,12.451300621032715,12.282146453857422,0.0,34.8308264708196,53.71113139169549,0.1801535899458157,1
47,8.942135,8.77298,12.451300621032715,12.282146453857422,0.0,9.4794951937684,128.83751601765633,0.4321365130258828,1
47,8.517176,8.348021,12.451300621032715,12.282146453857422,0.23123989,23.692520894458312,77.27138445518715,0.25917751030352726,0
47,8.811414,8.64226,12.451300621032715,12.282146453857422,0.0,1.5511058037782846,141.84046958126993,0.4757499820347653,1
47,8.771042,8.601888,12.451300621032715,12.282146453857422,0.0,12.234098641700228,103.52425199900324,0.34723278323940354,1
47,8.561393,8.392239,12.451300621032715,12.282146453857422,0.042936016,1.6625185859534781,110.13905319280717,0.3694196214415475,0
47,8.019594,7.8504395,12.451300621032715,12.282146453857422,0.0,25.88407554411208,148.45793816171891,0.497945766972296,1
47,8.494913,8.325759,12.451300621032715,12.282146453857422,0.0,32.813349419058596,86.40819606141616,0.28982347453609697,1
47,8.150128,7.9809732,12.451300621032715,12.282146453857422,0.0,9.51965199682627,128.80331804254706,0.43202180890729175,1
47,8.142626,7.973471,12.451300621032715,12.282146453857422,0.0,65.0174414446883,34.58751624368576,0.11601068637278075,1
47,8.054614,7.885459,12.451300621032715,12.282146453857422,0.0,54.68034754742867,92.82001579499887,0.31132948852538606,1
48,10.57377,10.404614,12.487667083740234,12.318511962890625,1.9719356,89.7471989659433,102.21985478563654,0.33341892608399054,0
48,10.048934,9.879779,12.487667083740234,12.318511962890625,0.0,14.648152726589728,399.00065643818533,1.3014533297411843,1
48,9.463112,9.293957,12.487667083740234,12.318511962890625,0.0,88.94004758212813,46.76045090856876,0.1525224170767351,1
48,8.223457,8.054302,12.487667083740234,12.318511962890625,0.0,79.11282590459524,172.42430833863367,0.5624105790171818,1
48,8.037964,7.8688087,12.487667083740234,12.318511962890625,0.0,56.50562238535852,108.04254414918285,0.35241127193094507,1
49,10.457124,10.287969,12.323738098144531,12.154582977294922,2.6828089,89.63781641129953,654.4503380196866,2.4208575565964683,0
49,10.332751,10.163596,12.323738098144531,12.154582977294922,0.0,16.928629423027786,119.01093479213436,0.44022976851221585,1
49,9.255713,9.086558,12.323738098144531,12.154582977294922,0.16643341,71.05870368747297,677.281277080425,2.5053107964200216,0
49,8.5768175,8.407662,12.323738098144531,12.154582977294922,0.11145713,70.51772426053499,732.5361608335188,2.7097024745988367,0
